timestamp,price,volume,market_cap,price_change,volume_change,market_cap_change,MA7,MA30,price_lag1,price_lag7,volatility
2023-07-12 00:00:00,30620.81424697801,11753418050.421658,594749192359.1351,0.007453148818078015,-0.0842838476495209,0.007516869896418976,30319.896817726494,29190.030737618923,30394.28114637557,30775.624022375305,207.2448587491075
2023-07-13 00:00:00,30407.41631435991,13072555444.262321,590629381260.7114,-0.006969048272096767,0.11223436350018523,-0.006926972161293787,30308.84289486026,29339.932523333602,30620.81424697801,30484.79377442352,198.8784890142393
2023-07-14 00:00:00,31446.0149710716,21254274345.702217,610725509598.8464,0.03415609685395116,0.6258698948590755,0.0340249384398037,30516.837154839024,29525.726140409486,30407.41631435991,29990.055151220247,433.2088296434807
2023-07-15 00:00:00,30311.827808130518,21977151420.853252,588107447250.1327,-0.036067754975772415,0.03401090356666092,-0.03703474309362054,30516.346069950298,29699.195244151153,31446.0149710716,30315.26540235163,433.47727990689424
2023-07-16 00:00:00,30297.971400125534,6233916918.782722,588642134563.5204,-0.00045712875161119104,-0.7163455445427925,0.0009091660306084215,30521.170934931484,29856.974303059098,30311.827808130518,30264.19734525722,430.3798467584578
2023-07-17 00:00:00,30237.334785146097,8356410453.563714,586391434733.7153,-0.0020013424060194573,0.3404751077746868,-0.0038235452368253764,30530.808667455316,29987.30794024884,30297.971400125534,30169.87065747925,421.8731540689631
2023-07-18 00:00:00,30147.860079211525,10974383371.546566,585500720965.1113,-0.002959080440466777,0.3132891727292284,-0.0015189747254894526,30495.60565786046,30108.86846148143,30237.334785146097,30394.28114637557,444.82147032612045
2023-07-19 00:00:00,29848.03227250528,13152758553.030825,579708613537.5165,-0.009945243407607274,0.19849636264140003,-0.00989257095712437,30385.20823293578,30226.03311957613,30147.860079211525,30620.81424697801,500.9254437871473
2023-07-20 00:00:00,29919.87483825516,8545620844.326587,581327322356.8716,0.002406944789324017,-0.35027919733557367,0.002792280089608079,30315.559450635104,30330.716032133878,29848.03227250528,30407.41631435991,530.3525715020114
2023-07-21 00:00:00,29787.041530355687,11117456853.464512,579308712612.258,-0.004439634477669485,0.3009536762733114,-0.0034724150525550224,30078.563244818542,30379.254369152146,29919.87483825516,31446.0149710716,222.06387893418292
2023-07-22 00:00:00,29914.68272835899,8492627980.9282,581397880391.4172,0.004285125055914829,-0.23609975798721827,0.0036063116843843,30021.828233422613,30373.018299447824,29787.041530355687,30311.827808130518,202.39673684582004
2023-07-23 00:00:00,29710.155935991766,6745541064.873876,577068525402.119,-0.006837003561910748,-0.20571805570404567,-0.007446458157679414,29937.854595689216,30365.502427089228,29914.68272835899,30297.971400125534,190.31123812711627
2023-07-24 00:00:00,30057.956718714588,7427606999.412798,584296796267.4817,0.011706461032117366,0.10111359903961614,0.01252584493379838,29912.22915762757,30346.459505935192,29710.155935991766,30237.334785146097,151.3548252132317
2023-07-25 00:00:00,29184.901913057693,15195244950.838041,567051778655.836,-0.029045713713245047,1.0457793407808635,-0.029514140282486,29774.663705319883,30301.36234754929,30057.956718714588,30147.860079211525,282.38948059336093
2023-07-26 00:00:00,29222.974630383527,7929844775.363448,568019115128.7598,0.0013045347021982678,-0.4781364301122303,0.0017059050149119681,29685.369756445343,30260.302936081553,29184.901913057693,29848.03227250528,346.80132067048527
2023-07-27 00:00:00,29363.672907978616,13088677750.42505,570531781624.6747,0.004814645989145827,0.6505591371837613,0.004423559751761674,29605.912337834412,30229.57519754515,29222.974630383527,29919.87483825516,347.83348397026464
2023-07-28 00:00:00,29200.244001291314,9047649539.81237,567708714251.7643,-0.005565683393881415,-0.30874227998175363,-0.004948133414884093,29522.08411939664,30179.798452385923,29363.672907978616,29787.041530355687,367.0825563072584
2023-07-29 00:00:00,29314.09738709836,7682754827.0541115,569952119667.3986,0.0038990559737108743,-0.15085627562742265,0.003951683952202689,29436.286213502262,30154.15245711374,29200.244001291314,29914.68272835899,328.1497288668571
2023-07-30 00:00:00,29356.74774591667,4882536540.911603,570804910032.5747,0.0014549436148452166,-0.3644810161430374,0.0014962491334777894,29385.799329205824,30117.157033414514,29314.09738709836,29710.155935991766,305.3884771510982
2023-07-31 00:00:00,29277.755810272716,7872881636.625643,569135711632.8535,-0.00269075908297578,0.6124572894964391,-0.002924288790063012,29274.34205657127,30077.056177692124,29356.74774591667,30057.956718714588,73.58839606246399
2023-08-01 00:00:00,29233.136365580438,6641808341.386258,568333703606.0996,-0.0015240049470124362,-0.15636883063404328,-0.0014091683413309797,29281.232692645946,30032.04006988822,29277.755810272716,29184.901913057693,65.6474369263363
2023-08-02 00:00:00,29537.109746927432,15289922840.873833,572408929757.971,0.010398247302157326,1.3020722753470126,0.007170481226106862,29326.109137866508,29997.54749235675,29233.136365580438,29222.974630383527,110.93490102288874
2023-08-03 00:00:00,29146.63627084363,19266318894.086517,567074709353.651,-0.013219759124347585,0.2600664564887647,-0.009318897953907501,29295.103903990082,29931.27826360126,29537.109746927432,29363.672907978616,127.74291569920051
2023-08-04 00:00:00,29176.15059658541,12539132810.40034,567940644790.4882,0.0010126151596883126,-0.3491682101115319,0.0015270217884062465,29291.661989032094,29877.962482741594,29146.63627084363,29200.244001291314,131.0076815944032
2023-08-05 00:00:00,29087.938086007627,12112869085.655884,565073127339.627,-0.0030234458204402292,-0.03399467341081985,-0.005048973827043168,29259.353517447707,29831.40062646107,29176.15059658541,29314.09738709836,150.92564176040275
2023-08-06 00:00:00,29046.800457023197,5335308729.48437,564970113457.8998,-0.0014142504313229276,-0.5595338567802679,-0.00018230185925172115,29215.075333320063,29799.95880332117,29087.938086007627,29356.74774591667,162.60410033473235
2023-08-07 00:00:00,29044.204375577556,5360283576.269965,564947914083.0184,-8.937581436829767e-05,0.004681049973280338,-3.929300745741937e-05,29181.71084264933,29757.590102428694,29046.800457023197,29277.755810272716,171.32633482081857
2023-08-08 00:00:00,29178.147751873083,13252185122.112452,567529179865.8152,0.004611707539427634,1.4722917982884378,0.004569033212533435,29173.855326405424,29721.388449315895,29044.204375577556,29233.136365580438,169.8295347683203
2023-08-09 00:00:00,29779.56167125089,14603570418.91888,579214283623.8071,0.0206117922389093,0.10197452603884338,0.02058943253059642,29208.491315594485,29708.378149774948,29178.147751873083,29537.109746927432,258.0637082857923
2023-08-10 00:00:00,29585.48807737921,14633310097.491423,575535414817.4033,-0.006517006395666214,0.00203646626951004,-0.00635148149901843,29271.184430813853,29681.418380808398,29779.56167125089,29146.63627084363,291.65298734654
2023-08-11 00:00:00,29423.81891597763,8106253519.025447,572414205818.4142,-0.005464475048670536,-0.44604102113471267,-0.0054231397732134035,29306.565619298457,29641.51853644172,29585.48807737921,29176.15059658541,293.22114722848653
2023-08-12 00:00:00,29396.8479714205,4651950357.636653,571976559045.8302,-0.0009166364377836134,-0.42612819267020385,-0.0007645630875954268,29350.695602928867,29607.832925010407,29423.81891597763,29087.938086007627,277.6666357634801
2023-08-13 00:00:00,29412.142274584105,3994297895.288944,572257798803.9086,0.0005202701724509318,-0.14137134143491137,0.0004916980488631761,29402.887291151856,29540.037168460825,29396.8479714205,29046.800457023197,243.22424194310128
2023-08-14 00:00:00,29284.96971374381,4755220448.634491,569687130446.7833,-0.004323811562348845,0.19050220421541764,-0.004492150849666476,29437.28233946132,29505.8085653146,29412.142274584105,29044.204375577556,196.60373721109275
2023-08-15 00:00:00,29400.58680419105,12408355477.111338,572242735188.2397,0.003948001025009917,1.6094175046447154,0.004485979417249819,29469.05934693531,29475.895745450118,29284.96971374381,29178.147751873083,162.81152565079836
2023-08-16 00:00:00,29170.490397060614,11523395157.99864,567498309102.7323,-0.0078262521990764,-0.07131971039555651,-0.008290932839796983,29382.04916490813,29440.33426584727,29400.58680419105,29779.56167125089,128.31074214416466
2023-08-17 00:00:00,28754.197021112574,14809979642.373245,559982624303.4923,-0.01427104482240682,0.28520973543923955,-0.013243536903436715,29263.293299727182,29393.878830577305,29170.490397060614,29585.48807737921,242.51189457242364
2023-08-18 00:00:00,26501.58726991974,29965585683.421356,516026928368.83746,-0.07834020715441548,1.023337398633958,-0.07849474970643422,28845.831636004623,29282.330663824454,28754.197021112574,29423.81891597763,1059.4184057704151
2023-08-19 00:00:00,26042.838256848998,18062351745.50358,506815826635.9217,-0.017310246680637076,-0.39723014472910223,-0.017850040814792578,28366.68739106584,29153.096111110914,26501.58726991974,29396.8479714205,1453.7481774365274
2023-08-20 00:00:00,26104.778630797897,3355038748.9824667,508087686822.70435,0.0023784033574991703,-0.8142523855002621,0.002509511581800572,27894.20687052495,29030.35401445899,26042.838256848998,29412.142274584105,1588.5471879818717
2023-08-21 00:00:00,26160.700419818215,8304370131.833873,509078930366.0949,0.0021422050656405567,1.4751935083767558,0.0019509300640392357,27447.88268567844,28905.22127084096,26104.778630797897,29284.96971374381,1571.4791012175965
2023-08-22 00:00:00,26119.005958595222,9377753161.447634,508491920831.3545,-0.0015937822976408444,0.12925520088502163,-0.001153081574832182,26979.085422021893,28785.51627159441,26160.700419818215,29400.58680419105,1368.1948724399726
2023-08-23 00:00:00,26033.675406585844,13702941053.015312,506356213378.17975,-0.003266990793778568,0.4612179289756444,-0.004200081389067134,26530.96899481121,28651.373561190117,26119.005958595222,29170.490397060614,993.1120497486718
2023-08-24 00:00:00,26450.00862461353,14600566342.214415,514955818082.43463,0.01599210297914233,0.06550603156842616,0.016983310319986344,26201.79922388278,28560.210451575313,26033.675406585844,28754.197021112574,192.77440100420185
2023-08-25 00:00:00,26134.934254516003,11961319630.81013,508906955118.32086,-0.011912070599641611,-0.18076331078839514,-0.011746372701716856,26149.42022168224,28457.275772379726,26450.00862461353,26501.58726991974,140.45458968189945
2023-08-26 00:00:00,26044.036209289134,2582213805.5461373,507007928705.4434,-0.003478028463422045,-0.7841196552515128,-0.0037315788156911944,26149.59135774512,28346.621215756746,26134.934254516003,26042.838256848998,140.30373029238874
2023-08-27 00:00:00,26002.015717319366,3420999388.355067,506086069151.6848,-0.0016134400840212004,0.32483196434290873,-0.0018182349852248203,26134.9109415339,28240.013606291017,26044.036209289134,26104.778630797897,150.7606310311357
2023-08-28 00:00:00,26082.717178218525,4743752357.401259,507835678906.77924,0.0031036617228643593,0.38665688557232314,0.003457138739319854,26123.77047844823,28132.30093266169,26002.015717319366,26160.700419818215,151.4171553071945
2023-08-29 00:00:00,26109.2698239287,9995933796.2508,508350651765.9018,0.0010180168549442925,1.1071786727346806,0.001014054113391838,26122.379602067296,28024.05166859542,26082.717178218525,26119.005958595222,151.51290159601047
2023-08-30 00:00:00,27730.50373550554,29462388818.839893,539045091002.16876,0.062094188099086844,1.947437369972421,0.060380446311303126,26364.78364905583,27972.47659943651,26109.2698239287,26033.675406585844,619.7598589206193
2023-08-31 00:00:00,27297.261438480404,16029914124.395369,531729400483.3156,-0.015623311468028644,-0.45591940209054105,-0.013571574328322233,26485.81976532252,27907.94743519985,27730.50373550554,26450.00862461353,714.6464204533484
2023-09-01 00:00:00,25927.417005779287,20360682650.055054,505403246528.0237,-0.0501824857335349,0.27016791805945095,-0.049510435065961644,26456.174444074422,27787.624343828244,27297.261438480404,26134.934254516003,735.6242385743927
2023-09-02 00:00:00,25812.33049442542,15924588668.893366,502687549096.97003,-0.004438795863398792,-0.21787550336136163,-0.005373328030062519,26423.07362766532,27676.48081794764,25927.417005779287,26044.036209289134,762.0001728858048
2023-09-03 00:00:00,25853.65684277757,8203515572.755595,503679892454.50775,0.0016010312730605492,-0.48485227823936783,0.001974075863466984,26401.879502730775,27565.731026154044,25812.33049442542,26002.015717319366,777.5674628172987
2023-09-04 00:00:00,25959.596311463454,8301138495.084562,505513039060.68445,0.00409765896291292,0.011900132505773486,0.0036395072220245517,26384.29080748005,27461.45296700257,25853.65684277757,26082.717178218525,787.3215408245403
2023-09-05 00:00:00,25829.364772941324,6700578092.438599,502409490053.88367,-0.005016701221375319,-0.19281215505484217,-0.006139404460402509,26344.304371624716,27354.205110866507,25959.596311463454,26109.2698239287,810.3872745922572
2023-09-06 00:00:00,25784.41351983038,7633735596.705433,501979376928.41833,-0.0017403158577881106,0.13926522329765456,-0.0008561007185975411,26066.29148367112,27245.545415674933,25829.364772941324,27730.50373550554,546.3906016376425
2023-09-07 00:00:00,25752.958418589413,12225427270.62692,501615002105.18665,-0.001219926961564477,0.6014999623386446,-0.0007258760817252519,25845.676766543835,27131.37243789881,25784.41351983038,27297.261438480404,74.66675240238303
2023-09-08 00:00:00,26192.333433090567,4521997781.160889,509837705629.17126,0.017061147203344174,-0.63011535866517,0.01639245933529776,25883.521970445443,27011.798163293468,25752.958418589413,25927.417005779287,151.05975916198287
2023-09-09 00:00:00,25907.228137249735,8058794338.820984,504533063388.2184,-0.010885066676825317,0.7821314226191698,-0.010404570282628756,25897.078776563205,26889.189498622487,26192.333433090567,25812.33049442542,147.8296047088787
2023-09-10 00:00:00,25889.3250094629,404806432.52168876,504373920218.6837,-0.0006910475984535092,-0.9497683629210331,-0.0003154266411520279,25902.174228946827,26771.373035071996,25907.228137249735,25853.65684277757,146.69382132859027
2023-09-11 00:00:00,25834.580098562914,6603006234.083502,503489661583.33154,-0.002114574670447178,15.311515093648431,-0.0017531807254601572,25884.314769961034,26652.63077264341,25889.3250094629,25959.596311463454,146.14685095869544
2023-09-12 00:00:00,25133.303106566527,14859931201.000029,489502952545.6269,-0.02714489607808246,1.2504796564170726,-0.02777953571821201,25784.877389050347,26510.002800376154,25834.580098562914,25829.364772941324,321.4389209985654
2023-09-13 00:00:00,25866.806663158084,16825266473.048721,503997883573.3815,0.029184526740534844,0.1322573601092063,0.02961152931228428,25796.64783809716,26396.0640320233,25133.303106566527,25784.41351983038,322.9242083632406
2023-09-14 00:00:00,26223.436075660946,12975855576.243193,510909474484.6564,0.013787144936247886,-0.2287875144783974,0.013713531616980745,25863.858931964525,26290.159007738963,25866.806663158084,25752.958418589413,359.234923705018
2023-09-15 00:00:00,26531.39556626326,11739428177.432598,516823786025.9003,0.011743674235282553,-0.09528677254040219,0.011576045927137235,25912.296379560627,26202.18918004572,26223.436075660946,26192.333433090567,427.3142361287169
2023-09-16 00:00:00,26634.631025000588,9768889419.723415,518872387637.1001,0.003891067790968261,-0.16785645160275064,0.00396382996795186,26016.21107781075,26131.536980175315,26531.39556626326,25907.228137249735,506.90869324522305
2023-09-17 00:00:00,26557.768691994646,1224363671.9175522,517396850180.9239,-0.0028858043099525554,-0.8746670558635296,-0.0028437386365762762,26111.703032458136,26133.40969424448,26634.631025000588,25889.3250094629,540.8468854565976
2023-09-18 00:00:00,26520.988254783886,5791146184.464804,516614128895.5437,-0.0013849219652947165,3.729923238734231,-0.0015128064368897798,26209.761340489706,26149.34802750898,26557.768691994646,25834.580098562914,544.4418198721303
2023-09-19 00:00:00,26741.461110948952,16477839825.058361,521346975856.46625,0.00831314632950364,1.8453503503782098,0.009161280530675331,26439.498198258625,26170.570776847344,26520.988254783886,25133.303106566527,298.04656268127206
2023-09-20 00:00:00,27219.296874634216,12615959842.229395,530357673731.022,0.017868723092681726,-0.23436809823555182,0.017283495046179098,26632.711085612358,26205.85732534121,26741.461110948952,25866.806663158084,303.2552180317988
2023-09-21 00:00:00,27115.846446970816,13497179076.831764,529168513966.1614,-0.0038006282138686176,0.06984955925847713,-0.002242184517657564,26760.198281513767,26239.085341620397,27219.296874634216,26223.436075660946,289.8060303529754
2023-09-22 00:00:00,26561.133454198716,8169328790.751264,517743774814.63885,-0.0204571520146688,-0.39473806013479407,-0.02158998286933811,26764.446551218833,26256.667276540826,27115.846446970816,26531.39556626326,286.0871078806992
2023-09-23 00:00:00,26572.0381115526,9968041758.936823,518383856096.9625,0.00041054939815299285,0.2201787948872782,0.001236289673502755,26755.504706440548,26260.734926105462,26561.133454198716,26634.631025000588,291.74310630657544
2023-09-24 00:00:00,26573.9234797301,6583511185.708387,517968304453.25476,7.095308871618577e-05,-0.3395381615645865,-0.0008016292151468152,26757.812533259897,26275.36790027927,26572.0381115526,26557.768691994646,289.9767716262756
2023-09-25 00:00:00,26249.562897845204,7226298594.4955225,511787693512.02826,-0.01220597260063272,0.09763595605070297,-0.011932411477861504,26719.037482268654,26282.2187898978,26573.9234797301,26520.988254783886,340.64316360493075
2023-09-26 00:00:00,26298.634678281232,11974957450.276283,512103393581.80255,0.0018694322883394676,0.6571357097529777,0.0006168574855871523,26655.776563316125,26292.10608859653,26249.562897845204,26741.461110948952,375.1552302880583
2023-09-27 00:00:00,26204.75759083597,9786025048.05344,511054250889.6227,-0.003569656318424541,-0.18279249937312647,-0.0020486931063702363,26510.842379916376,26296.174102350444,26298.634678281232,27219.296874634216,311.7879168386911
2023-09-28 00:00:00,26350.146895428057,12889674588.31686,513713645983.85016,0.005548202615044628,0.3171511952016486,0.005203743222168988,26401.456729695983,26304.20333806709,26204.75759083597,27115.846446970816,162.94518750345122
2023-09-29 00:00:00,27009.01375072488,16683207554.844349,526917684460.40546,0.025004295342700322,0.2943078927660383,0.025703110243971317,26465.43962919972,26280.153671907734,26350.146895428057,26561.133454198716,281.1520947323904
2023-09-30 00:00:00,26917.199101637976,9059145545.41355,524946724658.764,-0.00339940769160596,-0.4569901791587422,-0.0037405459330138724,26514.74834206906,26267.484927346322,27009.01375072488,26572.0381115526,329.1359755932725
2023-10-01 00:00:00,26969.876144072576,6295435107.555985,525936342995.4552,0.0019570031129796384,-0.305074073929276,0.0018851786099522982,26571.3130084037,26302.23356528943,26917.199101637976,26573.9234797301,372.20640140360456
2023-10-02 00:00:00,27967.510579087113,9358226524.285364,545302108027.2094,0.03699069397594523,0.4865098860368391,0.03682149995844952,26816.734105723972,26374.07290144482,26969.876144072576,26249.562897845204,613.1135769093725
2023-10-03 00:00:00,27615.06488509527,18127133423.881855,538323470357.8827,-0.012601968737803393,0.937026569814319,-0.012797745628701063,27004.795563840267,26432.78650285541,27967.510579087113,26298.634678281232,629.3892252966336
2023-10-04 00:00:00,27439.121946705116,12676657038.293432,535605771922.47974,-0.006371266521452812,-0.3006805465671485,-0.0050484487209822015,27181.133328964428,26482.104024030134,27615.06488509527,26204.75759083597,533.4945139139617
2023-10-05 00:00:00,27792.1112772493,10876597601.123325,541954661181.1118,0.012864454308333606,-0.14199795985112773,0.011853661016093309,27387.128240653175,26547.528907507065,27439.121946705116,26350.146895428057,426.8912143499629
2023-10-06 00:00:00,27435.874615135104,13376186563.311193,534851643044.50543,-0.01281790572009589,0.2298134999431911,-0.013106295868230755,27448.10836414035,26602.577610683886,27792.1112772493,27009.01375072488,393.0208363100163
2023-10-07 00:00:00,27958.196437350485,13817979024.520027,545154869332.6545,0.019037914028344538,0.03302828194850416,0.019263708772587096,27596.822269242137,26676.08554464259,27435.874615135104,26917.199101637976,353.6256695690662
2023-10-08 00:00:00,27977.543490700005,7226218924.820883,545619681437.3984,0.0006919993352529907,-0.47704227137717137,0.0008526239622750342,27740.77474733177,26735.592546562904,27958.196437350485,26969.876144072576,243.97324922870334
2023-10-09 00:00:00,27948.10365174851,7141598446.869208,544989660641.62256,-0.0010522667567751665,-0.011710201259059083,-0.0011546885444382315,27738.002329140545,26803.62173037953,27977.543490700005,27967.510579087113,241.06016231144974
2023-10-10 00:00:00,27593.782534439666,7640029989.224315,538282690587.88,-0.012677823215625494,0.06979271462309855,-0.012306600543295354,27734.9619933326,26860.436981212093,27948.10365174851,27615.06488509527,242.99555539972948
2023-10-11 00:00:00,27392.247702732497,10151720983.669058,535200388379.76337,-0.0073036319488143375,0.32875407530955947,-0.005726177456589432,27728.265672765083,26912.359234684413,27593.782534439666,27439.121946705116,252.94891002371577
2023-10-12 00:00:00,26842.190439092396,14608441295.942532,523656381533.04626,-0.020080764076371493,0.43901130847104075,-0.021569503866887718,27592.56269588552,26969.322145768605,27392.247702732497,27792.1112772493,415.54078810457423
2023-10-13 00:00:00,26729.137205815106,10867640258.925844,521607675083.3507,-0.004211773757205828,-0.25607119618269525,-0.003912310671547292,27491.60020883981,26998.066497190506,26842.190439092396,27435.874615135104,530.0382588694747
2023-10-14 00:00:00,26841.136220644406,14344414895.617512,523655619453.7407,0.004190147028200197,0.31991992317155615,0.0039262159439328315,27332.020177881797,27018.656502023285,26729.137205815106,27958.196437350485,534.28678171731
2023-10-15 00:00:00,26863.183569079916,5543160607.188677,523979202939.078,0.0008214014583538543,-0.6135666287174797,0.0006179318493226837,27172.82590336464,27029.716102117174,26841.136220644406,27977.543490700005,472.31378866786713
2023-10-16 00:00:00,27150.29700140705,6604845643.42894,529643463244.3381,0.010687989812853127,0.191530628728926,0.010810086113128836,27058.85352474443,27046.90496799739,26863.183569079916,27948.10365174851,328.3813668233336
2023-10-17 00:00:00,28513.30993247735,22792799561.834,555338775502.1107,0.05020250537221238,2.450920853011941,0.04851435737614063,27190.21458160696,27112.089676013486,27150.29700140705,27593.782534439666,626.5660697034967
